frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
855,0.07357005695308237,0.20060276600103147,1.0,-1.0,-17.0,57.785310100642775,0.7150476109191539,-2,-34,-2,-34,2910.0,119.68291440301745
856,0.05640808541424524,0.21318296384812033,1.0,-1.0,-16.5,58.08774680167565,0.7134414774927472,-2,-33,-2,-33,2859.0,118.86967653695369
857,0.07380770010774566,0.21166435446901896,1.0,-1.0,-17.0,57.749073266779,0.7207741244799674,-2,-34,-2,-34,2937.5,119.85407794480753
858,0.07332533775505025,0.1967347282783356,1.0,-1.0,-17.0,58.33702956811677,0.7231029358926083,-2,-34,-2,-34,2860.0,117.71151175649729
859,0.07005912853693469,0.20876639886731238,1.0,-1.5,-17.0,57.77449181168499,0.7211388130982541,-3,-34,-3,-34,2900.0,119.68291440301745
860,0.0607638478974844,0.20544093825940357,1.0,-1.0,-16.5,57.74461089472388,0.700587813013784,-2,-33,-2,-33,2861.0,119.68291440301745
861,0.054998887751748333,0.21403673665566242,1.0,-1.0,-16.5,57.25711817009397,0.7106787501570807,-2,-33,-2,-33,2828.0,119.05040949110591
862,0.08231229968723097,0.21257343056457817,1.0,-1.5,-16.5,57.199338388408194,0.7056303145646428,-3,-33,-3,-33,2870.5,120.66896867049125
863,0.07512020536287056,0.20122307666214376,1.0,-1.0,-16.5,57.25903963217042,0.7088288574046727,-2,-33,-2,-33,2775.0,117.5457357797381
864,0.06606204772400469,0.2203838809570943,1.0,-1.5,-16.5,56.681476999932876,0.7209124472493548,-3,-33,-3,-33,2792.0,117.71151175649729
865,0.05051851992619821,0.1993072528066435,1.0,-0.5,-16.0,57.96212290535134,0.6889814058434935,-1,-32,-1,-32,2810.0,120.03332870498926
866,0.09897693053047826,0.21259421898822184,1.0,-1.5,-16.5,57.0813565826174,0.6988804390738769,-3,-33,-3,-33,2862.5,121.49485585818027
867,0.08658804767174569,0.20617318415776303,1.0,-1.0,-16.0,56.96507835834831,0.7001152065369555,-2,-32,-2,-32,2717.0,117.5457357797381
868,0.09049999151853222,0.2115448274601677,1.0,-1.5,-16.5,57.00411981301336,0.7078662937201525,-3,-33,-3,-33,2794.5,118.53269591129698
869,0.07804378859697006,0.21734865987377144,1.0,-1.0,-16.5,57.22007381560888,0.7147175969329055,-2,-33,-2,-33,2802.0,117.71151175649729
870,0.07134385820962652,0.21893839695618006,1.0,-1.0,-16.5,57.11976516872457,0.7205393443162887,-2,-33,-2,-33,2829.0,117.88553770501282
871,0.05976914767411071,0.21496745771373846,1.0,-1.0,-16.5,57.23775205882396,0.7144907723207479,-2,-33,-2,-33,2839.5,117.88553770501282
872,0.06101440659952997,0.21443472715114215,1.0,-1.0,-16.0,57.02940418609632,0.6999545112216955,-2,-32,-2,-32,2754.0,117.71151175649729
873,0.05733486571113505,0.20808491473489626,1.0,-1.0,-16.0,57.8532126291218,0.7018922470120372,-2,-32,-2,-32,2769.5,119.05040949110591
874,0.07542816205820328,0.21034628631565577,1.0,-1.0,-16.5,57.19379879714232,0.7066109140613447,-2,-33,-2,-33,2851.0,119.68291440301745
875,0.0737072028604846,0.20878557355993307,1.0,-1.0,-16.5,57.014876358218984,0.7088288574046727,-2,-33,-2,-33,2775.0,117.5457357797381
876,0.061332331643259436,0.20935701689816,1.0,-1.0,-16.5,57.51909222329057,0.7147175969329055,-2,-33,-2,-33,2802.0,117.71151175649729
877,0.053914859101171865,0.21953048600626004,1.0,-1.0,-16.5,57.12520639226273,0.7048380068459946,-2,-33,-2,-33,2800.5,118.86967653695369
878,0.05072781747144972,0.21984497407225914,1.0,-1.0,-16.0,57.71334573069027,0.6948381360071354,-2,-32,-2,-32,2799.0,120.03332870498926
879,0.06950790456156535,0.2227861052327802,1.0,-1.5,-16.5,57.38952291742781,0.7117568122257377,-3,-33,-3,-33,2860.5,120.66896867049125
880,0.060068374460495365,0.2074469565665874,1.0,-1.5,-16.0,57.75134264817457,0.7050623941716648,-3,-32,-3,-32,2763.0,118.69709347747316
881,0.0695297204382516,0.20080816927307615,1.0,-1.5,-16.5,57.580101282792356,0.7056303145646428,-3,-33,-3,-33,2870.5,120.66896867049125
882,0.06748083554854559,0.21627180956560663,1.0,-1.0,-16.5,57.51279157103407,0.7054070126220524,-2,-33,-2,-33,2908.5,120.83873551142449
883,0.05251735040179644,0.22279323546685603,1.0,-1.5,-16.5,57.173981409928366,0.7054868407441872,-3,-33,-3,-33,2834.0,121.2023102090055
884,0.04676554054114878,0.22154127905728432,1.0,-1.0,-16.5,56.777145073395594,0.7066046640099601,-2,-33,-2,-33,2815.5,120.22063050907694
885,0.055517233797645414,0.22067913994517852,1.0,-1.0,-17.0,57.56822000862157,0.7090467065100862,-2,-34,-2,-34,2920.0,119.68291440301745
886,0.06454628862975252,0.21162995406316584,1.0,-1.0,-16.5,57.151078614488824,0.7037916373069416,-2,-33,-2,-33,2819.5,119.85407794480753
887,0.05967135976644148,0.19971259091317595,1.0,-1.0,-16.0,57.24252049932348,0.6900010169209326,-2,-32,-2,-32,2714.5,118.69709347747316
888,0.05583896414208093,0.21675646799659148,1.0,-1.5,-16.5,57.382309408624735,0.7167087464190631,-3,-33,-3,-33,2817.0,119.05040949110591
889,0.0567766713648256,0.21884775374175594,1.0,-1.0,-16.5,57.46174623067125,0.707606414831666,-2,-33,-2,-33,2831.5,118.69709347747316
890,0.07490725253690024,0.21173555104258057,1.0,-1.5,-16.5,57.57626549149765,0.7056303145646428,-3,-33,-3,-33,2870.5,120.66896867049125
891,0.07044008637931629,0.20218062054204938,1.0,-1.5,-16.5,57.378224696698474,0.7137157017569711,-3,-33,-3,-33,2821.5,118.69709347747316
892,0.0655061588193107,0.2006106922558471,1.0,-1.5,-16.5,57.886754049514366,0.7137157017569711,-3,-33,-3,-33,2821.5,118.69709347747316
893,0.051113214510712116,0.20693656858142664,1.0,-1.0,-16.5,57.811022164352536,0.7106787501570807,-2,-33,-2,-33,2828.0,119.05040949110591
894,0.054396012403418625,0.21267113534444668,1.0,-1.0,-16.5,57.94137596612012,0.7043951654109594,-2,-33,-2,-33,2928.0,121.82364302548172
895,0.05567812813405055,0.2015742331998337,1.0,-1.0,-16.5,57.58537924831177,0.69676051878581,-2,-33,-2,-33,2849.0,120.83873551142449
896,0.0525445884684012,0.20928885824322865,1.0,-1.5,-16.5,57.73268336185148,0.7085268559902216,-3,-33,-3,-33,2866.0,121.01652779682617
897,0.05187914383211579,0.21098912684641444,1.0,-1.0,-16.5,58.11545114177029,0.7015134199761511,-2,-33,-2,-33,2896.0,122.0
898,0.06963400327816396,0.2133130148791633,1.0,-1.0,-16.0,57.37058390709814,0.6979239086317793,-2,-32,-2,-32,2792.0,119.68291440301745
899,0.0585092506995969,0.22459080142763213,1.0,-1.0,-16.5,57.119115310911184,0.7134414774927472,-2,-33,-2,-33,2859.0,118.86967653695369
900,0.05498149408483217,0.2176792620742874,1.0,-1.0,-16.5,57.72105648420109,0.707606414831666,-2,-33,-2,-33,2831.5,118.69709347747316
901,0.04116045745665795,0.2096167937963046,1.0,-0.5,-16.5,57.43111974501356,0.6967183025428538,-1,-33,-1,-33,2888.0,121.01652779682617
902,0.05037044379811384,0.2304649136105549,1.0,-0.5,-16.5,57.32928050217136,0.7105680805931226,-1,-33,-1,-33,2867.0,119.23925528113634
903,0.049386937369722266,0.21290614280974773,1.0,-0.5,-16.5,57.593859877295145,0.7015917160496519,-1,-33,-1,-33,2841.5,118.69709347747316
904,0.04571624835032806,0.21185309209000844,1.0,-1.0,-16.5,57.636676725720044,0.7077390858962036,-2,-33,-2,-33,2797.0,119.23925528113634
905,0.05727211416897975,0.22205802486070222,1.0,-0.5,-17.0,57.59865395515335,0.7031360546523031,-1,-34,-1,-34,2930.0,119.68291440301745
906,0.04294975795508815,0.19653562090452803,1.0,-1.0,-16.5,57.912861509348566,0.6977998584623666,-2,-33,-2,-33,2830.0,119.85407794480753
907,0.04831302164645141,0.21581038692265497,1.0,-1.0,-16.5,57.53040382753286,0.6977998584623666,-2,-33,-2,-33,2830.0,119.85407794480753
908,0.044975362418398175,0.21819354645077518,1.0,-0.5,-16.5,57.67185005664691,0.6978039394031074,-1,-33,-1,-33,2869.0,120.03332870498926
909,0.046952335590006854,0.2159106940879901,1.0,-1.0,-16.5,57.233963243811424,0.707606414831666,-2,-33,-2,-33,2831.5,118.69709347747316
910,0.04841369811852675,0.19921545915568165,1.0,-1.0,-16.5,57.61495281375293,0.6977998584623666,-2,-33,-2,-33,2830.0,119.85407794480753
911,0.044727998861315364,0.21948305455853645,1.0,-1.0,-16.5,57.383018776323134,0.709438220492182,-2,-33,-2,-33,2886.0,120.22063050907694
912,0.052200515895517094,0.21991860375683736,1.0,-1.0,-16.5,57.792383825047594,0.709438220492182,-2,-33,-2,-33,2886.0,120.22063050907694
913,0.052479369804274076,0.22737774114411569,1.0,-1.0,-16.5,57.43006980831621,0.7153327849531066,-2,-33,-2,-33,2874.5,120.22063050907694
914,0.053464977593990805,0.22588824385080586,1.0,-1.0,-16.5,57.58251937250286,0.7064340164660108,-2,-33,-2,-33,2889.0,119.85407794480753
915,0.04783867154166577,0.2128100585411704,1.0,-0.5,-16.5,57.5494195736285,0.6978039394031074,-1,-33,-1,-33,2869.0,120.03332870498926
916,0.0512482982803589,0.2201171809429693,1.0,-0.5,-16.5,57.840175632418834,0.7005531723732135,-1,-33,-1,-33,2899.5,119.85407794480753
917,0.046640584992929945,0.2178010493984454,1.0,-0.5,-16.5,57.27068993591145,0.7047445980296834,-1,-33,-1,-33,2839.0,119.05040949110591
918,0.0565475394436451,0.22274549646709216,1.0,-0.5,-17.0,57.40293819353888,0.7031360546523031,-1,-34,-1,-34,2930.0,119.68291440301745
919,0.04144934104030182,0.20360789089899545,1.0,-1.0,-16.5,57.78372044973296,0.6977998584623666,-2,-33,-2,-33,2830.0,119.85407794480753
920,0.04915646526703051,0.22242139811721962,1.0,-0.5,-16.5,57.34319825802697,0.7047445980296834,-1,-33,-1,-33,2839.0,119.05040949110591
921,0.05355353803506562,0.22266417843609304,1.0,-0.5,-17.0,57.652619928456566,0.7041364202350291,-1,-34,-1,-34,2910.0,118.69709347747316
922,0.04468538347693602,0.2179164435560303,1.0,-1.0,-16.5,57.41637105927232,0.703651521720277,-2,-33,-2,-33,2858.0,120.03332870498926
923,0.04663804849007833,0.22367472273166578,1.0,-0.5,-16.5,57.26572286861001,0.7026110064773822,-1,-33,-1,-33,2822.0,117.71151175649729
924,0.040750576676117846,0.21172448238968225,1.0,-1.0,-16.0,57.3811011619439,0.6948381360071354,-2,-32,-2,-32,2799.0,120.03332870498926
925,0.04599019870767656,0.22051817990680142,1.0,-0.5,-16.5,57.173948593449346,0.7047445980296834,-1,-33,-1,-33,2839.0,119.05040949110591
926,0.05147250242923274,0.22513886249528123,1.0,-0.5,-17.0,57.33779983660122,0.7031360546523031,-1,-34,-1,-34,2930.0,119.68291440301745
927,0.04580097686026883,0.21053605651937882,1.0,-1.0,-16.5,57.38344648794686,0.7059002794983276,-2,-33,-2,-33,2781.5,117.88553770501282
928,0.04765406524384397,0.22153597314194032,1.0,-0.5,-16.5,57.384514722265926,0.699926024817555,-1,-33,-1,-33,2792.0,117.88553770501282
929,0.05865369511453447,0.21387204692635864,1.0,-0.5,-16.5,57.23059180556195,0.6982072681701363,-1,-33,-1,-33,2881.5,118.53269591129698
930,0.04359141109096944,0.21049220340045538,1.0,-1.0,-16.5,57.698972284927635,0.7059002794983276,-2,-33,-2,-33,2781.5,117.88553770501282
931,0.04943943277065039,0.20832093947521,1.0,-1.0,-16.5,57.37543815944544,0.7017058984105283,-2,-33,-2,-33,2804.0,118.53269591129698
932,0.06258084551560922,0.19028261942873956,1.0,-1.0,-16.5,57.851229138970716,0.7088288574046727,-2,-33,-2,-33,2775.0,117.5457357797381
933,0.04494258984330224,0.2225149763309102,1.0,-1.0,-16.5,56.92730167641534,0.7025745769329784,-2,-33,-2,-33,2877.0,121.01652779682617
934,0.05238522630446799,0.22114452433722856,1.0,-0.5,-16.5,56.92602213366845,0.7005531723732135,-1,-33,-1,-33,2899.5,119.85407794480753
935,0.05358076823340924,0.21665439758880764,1.0,-0.5,-16.5,57.43574206346144,0.7005531723732135,-1,-33,-1,-33,2899.5,119.85407794480753
936,0.04447874428721585,0.22090715153342916,1.0,-0.5,-16.5,56.58540787727755,0.6988549109230697,-1,-33,-1,-33,2811.0,118.86967653695369
937,0.05728027412945446,0.21675294374933238,1.0,0.0,-16.5,57.65230228682134,0.6991828627962743,0,-33,0,-33,2861.5,117.5457357797381
938,0.04279516711240361,0.2168943409152232,1.0,-0.5,-16.0,57.13373407866918,0.6970675813100459,-1,-32,-1,-32,2762.0,118.06777714516353
939,0.05362382086438587,0.21517616531243575,1.0,-0.5,-16.5,56.990228188679616,0.7085348363415894,-1,-33,-1,-33,2850.0,117.88553770501282
940,0.04598313877279984,0.20727000554115807,1.0,-1.0,-16.5,57.71119566758193,0.7048380068459946,-2,-33,-2,-33,2800.5,118.86967653695369
941,0.04373716037494715,0.2204721096374153,1.0,-1.0,-16.5,57.42053426677947,0.7064340164660108,-2,-33,-2,-33,2889.0,119.85407794480753
942,0.04549852432178791,0.22502422320519164,1.0,-1.0,-16.5,57.567559941524145,0.7106787501570807,-2,-33,-2,-33,2828.0,119.05040949110591
943,0.05599192078693778,0.2208304988420486,1.0,-0.5,-17.0,57.45892314690646,0.7100387686010518,-1,-34,-1,-34,2900.0,118.69709347747316
944,0.0447836042770427,0.2180179124815621,1.0,-1.0,-16.5,57.55649943864703,0.7106787501570807,-2,-33,-2,-33,2828.0,119.05040949110591
945,0.05518786277559995,0.21393384075679608,1.0,-0.5,-16.5,57.3526588647721,0.7051261015512768,-1,-33,-1,-33,2852.0,117.5457357797381
946,0.04024308170334334,0.20758445584890575,1.0,-0.5,-16.5,57.41173314675809,0.7100591715976332,-1,-33,-1,-33,2760.0,117.27744881263405
947,0.05102153891478499,0.20397442117789327,1.0,-1.0,-16.5,57.680784091421685,0.703205591049689,-2,-33,-2,-33,2892.0,119.5198728245642
948,0.06342298464784459,0.2262402078912177,1.0,-1.0,-16.5,56.84469688167082,0.7059002794983276,-2,-33,-2,-33,2781.5,117.88553770501282
949,0.04458993764855177,0.22077563146719276,1.0,-0.5,-16.5,56.68929904474073,0.6988549109230697,-1,-33,-1,-33,2811.0,118.86967653695369
950,0.04969673731259497,0.21611826166314851,1.0,-0.5,-16.5,57.97721819496736,0.7016042529953588,-1,-33,-1,-33,2880.0,118.86967653695369
951,0.04366239105806132,0.2134800202598578,1.0,-1.0,-16.0,57.09728995204789,0.6889160591888096,-2,-32,-2,-32,2771.0,119.85407794480753
952,0.04631414373893267,0.2132468320343272,1.0,-1.0,-16.5,57.074719054634414,0.7048380068459946,-2,-33,-2,-33,2800.5,118.86967653695369
953,0.04417797102155415,0.21687839571031758,1.0,-0.5,-16.5,57.28267037199736,0.705854159185847,-1,-33,-1,-33,2820.0,118.06777714516353
954,0.05038912722002458,0.2211364174955402,1.0,-0.5,-16.5,56.877560895552165,0.7041584937924911,-1,-33,-1,-33,2872.0,118.53269591129698
955,0.046515863163693404,0.2116460846452007,1.0,0.0,-17.0,57.490299834422956,0.7006408388358386,0,-34,0,-34,2939.0,120.03332870498926
956,0.05099733033453525,0.22385764294453545,1.0,-0.5,-17.0,57.29321994618277,0.7110460026092563,-1,-34,-1,-34,2880.0,117.71151175649729
957,0.04504106586335685,0.1978559218656229,1.0,0.0,-16.5,57.86649775332095,0.694764925571749,0,-33,0,-33,2910.0,119.85407794480753
958,0.0449081638942824,0.21728162825924924,1.0,-1.0,-16.5,57.486790339595345,0.6977998584623666,-2,-33,-2,-33,2830.0,119.85407794480753
959,0.04574043779176832,0.21347390882856093,1.0,0.0,-16.5,57.56274545590284,0.7000244371158196,0,-33,0,-33,2831.0,118.06777714516353
960,0.05614043527351689,0.21848634182537188,1.0,-1.0,-16.5,57.37290411061817,0.703205591049689,-2,-33,-2,-33,2892.0,119.5198728245642
961,0.04833352078118809,0.21423911378701038,1.0,-1.0,-16.5,57.533883454896824,0.708617150052207,-2,-33,-2,-33,2812.0,117.71151175649729
962,0.04611718028097599,0.20952032194114895,1.0,-0.5,-17.0,57.89127771717968,0.7021506765595074,-1,-34,-1,-34,2950.0,120.66896867049125
963,0.048062580523975856,0.21794467831511818,1.0,-1.0,-17.0,57.92352950421821,0.7122155572153357,-2,-34,-2,-34,2917.0,120.03332870498926
964,0.05057788485633728,0.21502373778556771,1.0,-1.0,-16.5,57.91235442083312,0.707606414831666,-2,-33,-2,-33,2831.5,118.69709347747316
965,0.05432569051033509,0.2039349483565158,1.0,-1.0,-16.5,58.01144922147334,0.700587813013784,-2,-33,-2,-33,2861.0,119.68291440301745
966,0.06102131165061525,0.20420645527750875,1.0,-1.0,-17.0,58.44753166666719,0.7056568060224521,-2,-34,-2,-34,2923.0,119.36498649101419
967,0.05639558034295047,0.21136418441615193,1.0,-1.0,-16.5,57.88341758392585,0.708617150052207,-2,-33,-2,-33,2812.0,117.71151175649729
968,0.04673105241316753,0.21049066147459053,1.0,-0.5,-16.5,57.718889318513,0.7074765101466163,-1,-33,-1,-33,2869.5,118.86967653695369
969,0.04400236509521831,0.21994136866852243,1.0,-0.5,-16.5,57.933036285680664,0.7047445980296834,-1,-33,-1,-33,2839.0,119.05040949110591
970,0.05128377926073598,0.21804905257858168,1.0,-0.5,-16.5,57.283081500556705,0.699926024817555,-1,-33,-1,-33,2792.0,117.88553770501282
971,0.04893397870570231,0.22007505158313614,1.0,-1.0,-16.5,57.223094838918776,0.7111606557017733,-2,-33,-2,-33,2842.5,117.5457357797381
972,0.040322609855904856,0.2137122384991333,1.0,-0.5,-16.5,57.658294786614995,0.7074765101466163,-1,-33,-1,-33,2869.5,118.86967653695369
973,0.04997018585648096,0.2243347729928524,1.0,-0.5,-16.5,57.00014835122686,0.6988549109230697,-1,-33,-1,-33,2811.0,118.86967653695369
974,0.05528114072587554,0.20970193794858877,1.0,-0.5,-16.5,58.38862290204544,0.6937213202184588,-1,-33,-1,-33,2929.5,120.83873551142449
975,0.046893806347155224,0.22071510076242906,1.0,-1.0,-16.5,57.53195837136005,0.6995685710609895,-2,-33,-2,-33,2845.5,121.2023102090055
976,0.051427378636293576,0.21324412447279487,1.0,-1.0,-16.0,57.469031823552264,0.6918839106206179,-2,-32,-2,-32,2802.0,119.68291440301745
977,0.04333876131881073,0.2129107531811655,1.0,-0.5,-16.0,57.3374578934392,0.6959444949818453,-1,-32,-1,-32,2780.5,119.05040949110591
978,0.05491913758506274,0.22195537139353388,1.0,-0.5,-16.5,57.260592861157754,0.6919053632356148,-1,-33,-1,-33,2840.5,119.85407794480753
979,0.05573077555141485,0.20594421536575028,1.0,-0.5,-16.0,57.53512733953583,0.6868797257410872,-1,-32,-1,-32,2755.0,118.53269591129698
980,0.044622736547268636,0.21934243112993687,1.0,-1.0,-16.5,57.23525228961713,0.7130409504337201,-2,-33,-2,-33,2752.0,116.90166808048549
981,0.04756800269627247,0.21625161714104385,1.0,-0.5,-16.5,56.816843312725695,0.6988549109230697,-1,-33,-1,-33,2811.0,118.86967653695369
982,0.04097600941967896,0.21936425801723372,1.0,-0.5,-16.5,57.34747332348653,0.7026110064773822,-1,-33,-1,-33,2822.0,117.71151175649729
983,0.0449825141241622,0.21529815079457185,1.0,-0.5,-16.0,57.337482620527496,0.6928997081879176,-1,-32,-1,-32,2783.0,118.69709347747316
984,0.04244141856260484,0.22268332364983795,1.0,-0.5,-16.5,57.304029172315886,0.6919053632356148,-1,-33,-1,-33,2840.5,119.85407794480753
985,0.05434100696381996,0.21868522251555442,1.0,-1.0,-16.5,57.274044521808726,0.6937281435815392,-2,-33,-2,-33,2852.5,120.50726119201282
986,0.05014597554023715,0.20601684980571275,1.0,-1.0,-16.5,57.70436133847659,0.7124078537756277,-2,-33,-2,-33,2878.5,119.85407794480753
987,0.04654291519346297,0.20829823617891782,1.0,-1.0,-16.5,57.628860262723876,0.69676051878581,-2,-33,-2,-33,2849.0,120.83873551142449
988,0.04550083583318799,0.20300904174647033,1.0,-1.0,-16.5,57.74907236501116,0.69676051878581,-2,-33,-2,-33,2849.0,120.83873551142449
989,0.04132768814013772,0.21340152635826165,1.0,-1.0,-16.5,57.5734448785873,0.6977998584623666,-2,-33,-2,-33,2830.0,119.85407794480753
990,0.046567131916370116,0.20950161359072167,1.0,-1.0,-16.5,57.77050205569741,0.700587813013784,-2,-33,-2,-33,2861.0,119.68291440301745
991,0.04318687611613947,0.1996041162827797,1.0,-1.0,-17.0,58.27960562091524,0.7122155572153357,-2,-34,-2,-34,2917.0,120.03332870498926
992,0.044544495048731404,0.22249581040632269,1.0,-1.0,-16.0,57.181061807795935,0.6963854220647102,-2,-32,-2,-32,2814.0,121.39604606411199
993,0.05518599980328157,0.21888920031341552,1.0,-1.0,-17.0,57.399555593097595,0.7071067811865475,-2,-34,-2,-34,2960.0,121.6552506059644
994,0.04716437280786214,0.21085748675646715,1.0,-1.0,-16.5,57.601495675938374,0.700587813013784,-2,-33,-2,-33,2861.0,119.68291440301745
995,0.04670986565922744,0.21577697291895448,1.0,-1.0,-16.5,57.44442556054997,0.708617150052207,-2,-33,-2,-33,2812.0,117.71151175649729
996,0.05219156891104572,0.22052624235893317,1.0,-1.0,-16.5,57.244396152079375,0.703205591049689,-2,-33,-2,-33,2892.0,119.5198728245642
997,0.049615988936932906,0.22661693232550195,1.0,-1.0,-16.5,56.86941620574748,0.7059002794983276,-2,-33,-2,-33,2781.5,117.88553770501282
998,0.04400135447047319,0.21943740415315494,1.0,-0.5,-16.0,57.02145139476386,0.6959444949818453,-1,-32,-1,-32,2780.5,119.05040949110591
999,0.04900830113078897,0.21793345795734576,1.0,-0.5,-16.5,57.450176400587594,0.699517733977791,-1,-33,-1,-33,2919.0,120.83873551142449
1000,0.04252485694945513,0.2062537150322638,1.0,-1.0,-16.5,58.04928245433018,0.7064340164660108,-2,-33,-2,-33,2889.0,119.85407794480753
1001,0.03867849999355635,0.21108902166455443,1.0,-1.0,-16.5,57.50364508835053,0.7077390858962036,-2,-33,-2,-33,2797.0,119.23925528113634
