frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
192,0.14649988119818524,0.04521221240371774,1.0,1.5,-17.5,62.7057545774707,0.6242314081440747,3,-35,3,-35,3202.5,123.01625908797584
193,0.1442330376144898,0.04275377634951075,1.0,1.5,-17.5,62.03786181544126,0.6178602930732183,3,-35,3,-35,3169.5,123.00406497347964
194,0.15691915707051793,0.04633414679256236,1.0,1.5,-17.0,62.77276651161675,0.6166338108698989,3,-34,3,-34,3166.0,124.01612798341996
195,0.15483291678774047,0.04964908651228876,1.0,1.5,-17.5,63.027704005776435,0.6231136472887018,3,-35,3,-35,3174.0,123.03657992645927
196,0.1539694318896396,0.043321657198681945,1.0,2.0,-17.5,62.68934868125358,0.6174479343542163,4,-35,4,-35,3175.5,123.03657992645927
197,0.1470181430866951,0.042097487563481,1.0,2.0,-17.0,62.58105840476819,0.6162422700359782,4,-34,4,-34,3147.5,123.06502346320826
198,0.14318439012842984,0.02605339195364849,1.0,1.5,-17.0,62.318323926108874,0.6218821436015863,3,-34,3,-34,3145.5,123.06502346320826
199,0.1329248327094289,0.03382290864428659,1.0,1.5,-17.5,62.4685596634038,0.6231136472887018,3,-35,3,-35,3174.0,123.03657992645927
200,0.14508917998747653,0.03600955096765731,1.0,1.5,-17.5,62.48388606026475,0.628856032881217,3,-35,3,-35,3172.5,123.03657992645927
201,0.1521919803924252,0.04206340051291441,1.0,2.0,-17.0,62.42046707921803,0.6220906452720844,4,-34,4,-34,3121.0,122.06555615733703
202,0.14257373622478717,0.047790004433551025,1.0,1.5,-17.0,62.206241707788415,0.6278075300951615,3,-34,3,-34,3119.0,122.06555615733703
203,0.15083095636612534,0.04412181737726946,1.0,2.0,-17.0,62.504151184951084,0.6220906452720844,4,-34,4,-34,3121.0,122.06555615733703
204,0.1483297419045787,0.05246312212976571,1.0,1.5,-17.0,62.55353870964241,0.6218821436015863,3,-34,3,-34,3145.5,123.06502346320826
205,0.1460255259773156,0.03841457848996577,1.0,2.0,-17.0,62.094613516343586,0.6156575831486417,4,-34,4,-34,3088.0,122.03687967167957
206,0.1515642819456286,0.04522624525770878,1.0,1.5,-17.0,61.95613695507628,0.6214117579588245,3,-34,3,-34,3086.5,122.03687967167957
207,0.139897356292995,0.05367506902087432,1.0,2.0,-17.0,62.031012543085524,0.6220906452720844,4,-34,4,-34,3121.0,122.06555615733703
208,0.14058180985999122,0.05469456681793296,1.0,1.5,-17.5,61.92149316226036,0.6291692460219408,3,-35,3,-35,3122.5,121.03718436910205
209,0.14484711407887832,0.05769719193577949,1.0,1.5,-17.0,61.64457570930483,0.6214117579588245,3,-34,3,-34,3086.5,122.03687967167957
210,0.15908563270513545,0.05462554183094107,1.0,1.5,-17.5,62.1657978289841,0.6290113693294483,3,-35,3,-35,3147.5,122.03687967167957
211,0.13465169311355094,0.04599328122275028,1.0,2.0,-17.5,62.44203983041275,0.6172932906692168,4,-35,4,-35,3200.5,124.03628501370073
212,0.1510915910990429,0.04470214901966095,1.0,2.0,-17.5,62.136980652392914,0.6232699048397558,4,-35,4,-35,3149.0,122.03687967167957
213,0.14700250528302888,0.03251391800756547,1.0,1.5,-17.0,62.10706499821454,0.6218821436015863,3,-34,3,-34,3145.5,123.06502346320826
214,0.15220923673569442,0.051056247237539536,1.0,2.0,-17.5,62.227091775815204,0.6232699048397558,4,-35,4,-35,3149.0,122.03687967167957
215,0.15881324667254645,0.04859185245978788,1.0,1.5,-17.5,62.4535152771895,0.628856032881217,3,-35,3,-35,3172.5,123.03657992645927
216,0.162658920228621,0.05353344498515866,1.0,2.0,-17.0,62.1703217435543,0.6162422700359782,4,-34,4,-34,3147.5,123.06502346320826
217,0.15501508631216412,0.039716257212078616,1.0,2.0,-17.5,61.96258529878281,0.6232699048397558,4,-35,4,-35,3149.0,122.03687967167957
218,0.15639744818034335,0.0448911906253229,1.0,1.5,-17.0,61.991887890583264,0.6155001255496374,3,-34,3,-34,3112.5,123.03657992645927
219,0.15054224389121906,0.03824307326971708,1.0,2.0,-17.0,61.79343134153941,0.6220906452720844,4,-34,4,-34,3121.0,122.06555615733703
220,0.1550129085244005,0.027033602886714025,1.0,1.5,-17.0,61.891337992934524,0.6218821436015863,3,-34,3,-34,3145.5,123.06502346320826
221,0.14560112377259837,0.03161061126913377,1.0,2.0,-17.0,61.725316354833524,0.6220906452720844,4,-34,4,-34,3121.0,122.06555615733703
222,0.14646397688737425,0.029732124521496785,1.0,1.5,-17.0,61.60075682802119,0.6141473915522309,3,-34,3,-34,3084.0,123.06502346320826
223,0.14721839843736248,0.03933105052998271,1.0,2.0,-17.0,61.97971363777796,0.6168418913844874,4,-34,4,-34,3116.0,122.01639234135715
224,0.14899914233010045,0.041986056120500395,1.0,2.0,-17.5,62.22477324777667,0.6232699048397558,4,-35,4,-35,3149.0,122.03687967167957
225,0.14560750202120504,0.04258793612815118,1.0,2.0,-17.5,62.33491703604684,0.6232699048397558,4,-35,4,-35,3149.0,122.03687967167957
226,0.15304505270870997,0.03962548410212811,1.0,2.0,-17.0,61.842181150621215,0.6220906452720844,4,-34,4,-34,3121.0,122.06555615733703
227,0.1384211654140796,0.03921987881592535,1.0,1.5,-17.5,62.34181525820795,0.6290113693294483,3,-35,3,-35,3147.5,122.03687967167957
228,0.14736831898690766,0.044151758002798636,1.0,2.0,-17.5,62.55028551566735,0.6232699048397558,4,-35,4,-35,3149.0,122.03687967167957
229,0.14362438545443057,0.04748467438802954,1.0,1.5,-17.0,62.24995901250753,0.6338123928746647,3,-34,3,-34,3092.5,121.06609764917675
230,0.14427899648388273,0.03564191494790521,1.0,1.5,-17.5,62.46337117826202,0.6353570263516081,3,-35,3,-35,3180.0,122.06555615733703
231,0.1477049977239036,0.04959264051503595,1.0,2.0,-17.5,62.58862912937342,0.6307146687337172,4,-35,4,-35,3210.0,122.03687967167957
232,0.1433145274024496,0.047458542051416835,1.0,2.0,-17.0,62.210058012128385,0.6220906452720844,4,-34,4,-34,3121.0,122.06555615733703
233,0.13769432154378816,0.04147284689138225,1.0,1.5,-17.5,62.433378451621884,0.6294466294008902,3,-35,3,-35,3207.0,123.06502346320826
234,0.12539579573647372,0.03860154693954313,1.0,1.5,-17.0,62.08740119618377,0.6218821436015863,3,-34,3,-34,3145.5,123.06502346320826
235,0.12813677132588866,0.05322998161177615,1.0,1.5,-17.0,62.33157077031492,0.6278075300951615,3,-34,3,-34,3119.0,122.06555615733703
236,0.13495706487373443,0.0357303209085056,1.0,1.5,-17.0,61.98652143217082,0.6212552052670675,3,-34,3,-34,3111.0,123.03657992645927
237,0.13349951235868204,0.04824467430631457,1.0,1.5,-17.0,61.898210921270525,0.6278075300951615,3,-34,3,-34,3119.0,122.06555615733703
238,0.12683257408867338,0.05262131019913013,1.0,1.5,-17.0,62.0172674455338,0.6278075300951615,3,-34,3,-34,3119.0,122.06555615733703
239,0.14667809012046856,0.047897751953703833,1.0,1.5,-17.0,61.66608251927179,0.6338123928746647,3,-34,3,-34,3092.5,121.06609764917675
240,0.13353807449589805,0.03807235197962689,1.0,1.5,-17.0,61.77731877783297,0.6278075300951615,3,-34,3,-34,3119.0,122.06555615733703
241,0.13519495490425665,0.039749297293370976,1.0,1.5,-17.5,62.514914803266194,0.6353570263516081,3,-35,3,-35,3180.0,122.06555615733703
242,0.14122799661869975,0.04994402179426349,1.0,1.0,-17.0,62.01393127517981,0.6272456178911486,2,-34,2,-34,3085.0,122.03687967167957
243,0.153885676988859,0.04269302268748625,1.0,1.0,-17.0,61.73546660926961,0.6336030079611503,2,-34,2,-34,3117.0,122.06555615733703
244,0.15169301601852514,0.05657498844745843,1.0,1.5,-17.0,62.036458115915124,0.6278075300951615,3,-34,3,-34,3119.0,122.06555615733703
245,0.14531402632089568,0.03916988133543823,1.0,1.0,-17.0,61.85777421729793,0.6336030079611503,2,-34,2,-34,3117.0,122.06555615733703
246,0.15242475049800963,0.03744015567182773,1.0,1.5,-17.5,62.270182797218894,0.630099547000309,3,-35,3,-35,3176.0,122.01639234135715
247,0.13928835481169802,0.029356738094112038,1.0,1.5,-17.0,62.246055612102595,0.622620939236882,3,-34,3,-34,3115.0,122.01639234135715
248,0.1638827043682379,0.037434890296550255,1.0,1.5,-16.5,61.54100803887318,0.6136386755157206,3,-33,3,-33,3025.5,122.03687967167957
249,0.1569244739596209,0.05192284520263254,1.0,1.5,-17.0,62.276609691628906,0.6280181901639459,3,-34,3,-34,3094.5,121.06609764917675
250,0.15975281076355055,0.052135805980083647,1.0,1.0,-17.5,61.92189856343898,0.6410397884973639,2,-35,2,-35,3094.5,120.03749414245534
251,0.18147503086896696,0.05709036567459248,1.0,1.5,-17.5,61.895982826146735,0.6364404916607418,3,-35,3,-35,3208.5,122.03687967167957
252,0.17508823254730094,0.11969518027313607,1.0,1.5,-18.0,62.14324343333923,0.6438575681400955,3,-36,3,-36,3243.5,121.03718436910205
253,0.17895324938142465,0.13334690491494133,1.0,1.5,-18.5,62.493289115045044,0.6569957297201773,3,-37,3,-37,3363.0,122.06555615733703
254,0.1846447462680235,0.14174436264533738,1.0,1.5,-18.5,63.081695368937645,0.6569957297201773,3,-37,3,-37,3363.0,122.06555615733703
255,0.19355924730309348,0.14951421227371633,1.0,1.5,-18.5,63.16386371257049,0.6572875820992145,3,-37,3,-37,3424.5,123.10158406779338
256,0.19356013209629158,0.15261331189618724,1.0,1.5,-18.5,63.17592818435333,0.6567949623812179,3,-37,3,-37,3389.5,123.06502346320826
257,0.19380383929412928,0.158558299205257,1.0,1.5,-19.0,63.635450720225606,0.6704134003312607,3,-38,3,-38,3512.5,123.06502346320826
258,0.19402347746517257,0.16277791785768483,1.0,1.5,-19.0,64.00290381089853,0.6704134003312607,3,-38,3,-38,3512.5,123.06502346320826
259,0.19794100596027206,0.1553018054405064,1.0,1.0,-19.0,63.70312356290039,0.676073387997941,2,-38,2,-38,3510.5,123.06502346320826
260,0.19996692652903167,0.1579577223338725,1.0,1.0,-19.0,63.81692222459557,0.676073387997941,2,-38,2,-38,3510.5,123.06502346320826
261,0.2016038652648374,0.16434971344300134,1.0,1.0,-19.0,63.684094369838895,0.6634871703275946,2,-38,2,-38,3478.0,124.06449935416659
262,0.19820737589390322,0.16948483800997574,1.0,1.0,-19.0,63.45434976342229,0.6634871703275946,2,-38,2,-38,3478.0,124.06449935416659
263,0.19601933028845192,0.17166002065020938,1.0,1.0,-19.0,63.786246177486454,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
264,0.19537869870512733,0.1664134826467467,1.0,1.5,-19.0,63.982151536713836,0.6646200251161196,3,-38,3,-38,3542.0,124.06449935416659
265,0.1972709132965844,0.1656160114114989,1.0,1.0,-19.0,63.93224275524287,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
266,0.19379129855154892,0.16900896243294042,1.0,1.0,-19.0,64.1849779060553,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
267,0.19513539355814605,0.16868871365080473,1.0,1.0,-19.0,63.736746142469535,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
268,0.20060557768414122,0.1684014380631218,1.0,1.0,-19.0,63.65552857637468,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
269,0.1960270022832808,0.1666931790473089,1.0,1.0,-19.0,63.86301823957407,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
270,0.19489255388106197,0.16485763688254473,1.0,1.0,-19.0,63.77759469904529,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
271,0.20056681622819988,0.1694037380312463,1.0,1.5,-19.0,64.04015113880466,0.6644273808358732,3,-38,3,-38,3569.5,125.06398362438324
272,0.1978078782454,0.1650730577689989,1.0,1.5,-19.0,63.89262205125359,0.6644273808358732,3,-38,3,-38,3569.5,125.06398362438324
273,0.19318469780028658,0.16883345994305132,1.0,1.0,-19.5,64.05044548975755,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
274,0.1870346238225993,0.1697976257494314,1.0,1.5,-19.0,64.1896414504202,0.6646200251161196,3,-38,3,-38,3542.0,124.06449935416659
275,0.18914122136561537,0.17028689186201365,1.0,1.0,-19.0,63.998735602490385,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
276,0.19317340456323467,0.16460524048660297,1.0,1.0,-19.5,64.11025850776552,0.6767959761001835,2,-39,2,-39,3602.0,124.06449935416659
277,0.18899521729188548,0.16687056382737236,1.0,1.5,-19.0,64.1312310180152,0.6644273808358732,3,-38,3,-38,3569.5,125.06398362438324
278,0.18673001348815946,0.16651604702704015,1.0,1.0,-19.0,64.13390839644053,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
279,0.1937290345101184,0.16358186434230426,1.0,1.0,-19.0,64.03954802442777,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
280,0.18993696864467946,0.16574106760561766,1.0,1.0,-19.0,63.905802676576506,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
281,0.18968477406100315,0.16980443912940743,1.0,1.0,-19.0,64.19416329135393,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
282,0.1900303007066457,0.17079250526957535,1.0,1.0,-19.5,64.42742368867535,0.6767959761001835,2,-39,2,-39,3602.0,124.06449935416659
283,0.1883127702061944,0.17344338937556023,1.0,1.5,-19.0,64.0047448375374,0.6646200251161196,3,-38,3,-38,3542.0,124.06449935416659
284,0.190023295183428,0.17383981743347848,1.0,1.5,-19.0,64.02222572418788,0.6646200251161196,3,-38,3,-38,3542.0,124.06449935416659
285,0.1978302490644804,0.17173361255020508,1.0,1.0,-19.0,64.20904196320572,0.670218987027972,2,-38,2,-38,3540.0,124.06449935416659
286,0.19458200035001447,0.17169751883526693,1.0,1.5,-19.0,64.15955711853077,0.6646200251161196,3,-38,3,-38,3542.0,124.06449935416659
287,0.199789449907918,0.17302664156699255,1.0,1.0,-19.5,64.10580038193741,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
288,0.18801479826316866,0.1700514549220016,1.0,1.0,-19.5,64.47086647007617,0.6767959761001835,2,-39,2,-39,3602.0,124.06449935416659
289,0.18951457043410017,0.17170351160899006,1.0,1.5,-19.5,64.47217969576451,0.6717335410119684,3,-39,3,-39,3633.0,124.03628501370073
290,0.19258476459982896,0.17332643194069766,1.0,1.5,-19.5,64.59492765026552,0.6715902323897955,3,-39,3,-39,3661.5,125.03599481749245
291,0.1910231458216918,0.17260166108087935,1.0,1.5,-19.5,64.70087063886952,0.6717335410119684,3,-39,3,-39,3633.0,124.03628501370073
292,0.1937328058494752,0.16975350475932144,1.0,1.5,-19.5,64.77684682356764,0.6715902323897955,3,-39,3,-39,3661.5,125.03599481749245
293,0.19804993961671927,0.17120558966597477,1.0,1.5,-19.5,64.69490829694396,0.6710342588952697,3,-39,3,-39,3632.0,125.06398362438324
294,0.19769459029601277,0.17508316341438676,1.0,1.5,-19.5,64.50122152189445,0.6710342588952697,3,-39,3,-39,3632.0,125.06398362438324
295,0.19224888679450544,0.17023760298082224,1.0,1.0,-19.5,64.53470852898843,0.6713625748724179,2,-39,2,-39,3599.0,124.01612798341996
296,0.1955124034764064,0.16515456584379365,1.0,1.0,-19.5,64.77689138910868,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
297,0.20024614054689435,0.16578189667935594,1.0,1.5,-19.5,64.71809581765525,0.6709877361109882,3,-39,3,-39,3541.5,123.03657992645927
298,0.199180624227627,0.1669051795002493,1.0,1.0,-19.5,64.59946837914941,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
299,0.1938077016086758,0.16914821373766606,1.0,1.0,-19.5,64.48222087999429,0.6767959761001835,2,-39,2,-39,3602.0,124.06449935416659
300,0.19056445605384106,0.16613666998290952,1.0,1.0,-19.5,64.38663404295653,0.6767959761001835,2,-39,2,-39,3602.0,124.06449935416659
301,0.19507504849762386,0.17170467005079035,1.0,1.5,-19.5,64.60988344765798,0.665086150207295,3,-39,3,-39,3599.0,125.03599481749245
302,0.20016140425514944,0.1690684210500204,1.0,1.0,-19.5,64.79930651482324,0.6767959761001835,2,-39,2,-39,3602.0,124.06449935416659
303,0.18993313456307226,0.165957750871068,1.0,1.0,-20.0,64.9195021470751,0.6832212829586048,2,-40,2,-40,3664.0,124.06449935416659
304,0.19380818503660324,0.1707452408001444,1.0,1.0,-19.5,64.54921749194429,0.6767959761001835,2,-39,2,-39,3602.0,124.06449935416659
305,0.19474855384796416,0.17031952188686714,1.0,1.0,-19.5,64.58287212706449,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
306,0.19084978395783125,0.17143554584925635,1.0,1.0,-20.0,64.920563474096,0.6832212829586048,2,-40,2,-40,3664.0,124.06449935416659
307,0.19331404882441464,0.17382402369678193,1.0,1.5,-19.5,64.8295351400531,0.6717335410119684,3,-39,3,-39,3633.0,124.03628501370073
308,0.1927893383770278,0.17590783639179386,1.0,1.5,-19.5,64.82412380357295,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
309,0.19000861328267774,0.1735401636549864,1.0,1.0,-19.5,64.95656345194605,0.6773150832777175,2,-39,2,-39,3631.5,124.03628501370073
310,0.19805657953494749,0.17328171289846175,1.0,1.0,-19.5,64.94809664149753,0.6773150832777175,2,-39,2,-39,3631.5,124.03628501370073
311,0.19678425829894317,0.1757406741156132,1.0,1.5,-20.0,65.12795003572165,0.6721427487753857,3,-40,3,-40,3662.0,124.01612798341996
312,0.20082231947622284,0.17371916750814856,1.0,1.5,-19.5,64.72995637878509,0.6715902323897955,3,-39,3,-39,3661.5,125.03599481749245
313,0.2051257117346096,0.18255658647089051,1.0,1.5,-19.5,64.83199634455612,0.6656438415109421,3,-39,3,-39,3628.5,125.01599897613104
314,0.20531890513014306,0.181745581323081,1.0,1.5,-19.5,64.83310355081323,0.6715902323897955,3,-39,3,-39,3661.5,125.03599481749245
315,0.1986956444709151,0.17860203562331786,1.0,1.0,-19.5,64.85901344762611,0.6773150832777175,2,-39,2,-39,3631.5,124.03628501370073
316,0.2051537916286337,0.17257391501139568,1.0,1.5,-19.5,64.77163860495425,0.6656438415109421,3,-39,3,-39,3628.5,125.01599897613104
317,0.20081858564000088,0.17028848166505078,1.0,1.0,-20.0,65.14479365333969,0.6777340107456965,2,-40,2,-40,3661.0,124.01612798341996
318,0.19684236005135014,0.17298828376644312,1.0,1.5,-19.5,64.7867153691598,0.6595349781337239,3,-39,3,-39,3600.5,125.03599481749245
319,0.19857582488257294,0.17211772780716564,1.0,1.5,-19.5,65.17362694330909,0.6717335410119684,3,-39,3,-39,3633.0,124.03628501370073
320,0.19392629988943957,0.17762552401838214,1.0,1.5,-20.0,64.80493009244867,0.6665124922849329,3,-40,3,-40,3692.0,125.01599897613104
321,0.1976315329681855,0.1702747308354022,1.0,1.0,-19.5,64.64093453091498,0.6706985008385636,2,-39,2,-39,3597.5,125.03599481749245
322,0.197049437935134,0.17575184188108675,1.0,1.5,-20.0,64.61779535085178,0.6720472295631992,3,-40,3,-40,3691.0,125.01599897613104
323,0.19534942699497854,0.17070233160145026,1.0,1.5,-20.0,64.74993533776045,0.6721427487753857,3,-40,3,-40,3662.0,124.01612798341996
324,0.19726518254337927,0.17597984711238773,1.0,1.5,-19.5,64.54567111053511,0.6656438415109421,3,-39,3,-39,3628.5,125.01599897613104
325,0.19562652240651748,0.1740175351889224,1.0,1.0,-19.5,64.86784204449543,0.6712669644025042,2,-39,2,-39,3627.5,125.01599897613104
326,0.20046260224136345,0.1682685141585614,1.0,1.5,-19.5,65.07847798400437,0.6715902323897955,3,-39,3,-39,3661.5,125.03599481749245
327,0.19838411666792868,0.17012038610637265,1.0,1.5,-20.0,65.03489437992725,0.6720472295631992,3,-40,3,-40,3691.0,125.01599897613104
328,0.19974542763106584,0.1692122204054921,1.0,1.5,-19.5,64.95480559076793,0.665086150207295,3,-39,3,-39,3599.0,125.03599481749245
329,0.19919610271041985,0.16813104991274977,1.0,1.0,-19.5,64.61143905973967,0.6708419656403853,2,-39,2,-39,3569.5,124.03628501370073
330,0.19220089541537214,0.17264778784842913,1.0,1.5,-19.5,64.77291734993763,0.6715902323897955,3,-39,3,-39,3661.5,125.03599481749245
331,0.20148860895139187,0.1703589254199037,1.0,1.5,-19.5,64.87063186074468,0.6715902323897955,3,-39,3,-39,3661.5,125.03599481749245
332,0.19378072605965113,0.1736055710066466,1.0,1.5,-19.5,65.18533872241626,0.6715902323897955,3,-39,3,-39,3661.5,125.03599481749245
333,0.19424266365578297,0.17170057152697632,1.0,1.0,-19.5,65.08498049396624,0.6771727610349362,2,-39,2,-39,3660.0,125.03599481749245
334,0.1996734010264799,0.17571709375415062,1.0,1.5,-19.5,64.95595268077284,0.6715902323897955,3,-39,3,-39,3661.5,125.03599481749245
335,0.19957598758873374,0.17305512731762648,1.0,1.0,-19.5,64.97591809841349,0.6713625748724179,2,-39,2,-39,3599.0,124.01612798341996
336,0.19691026148436708,0.17135269871378092,1.0,1.0,-19.5,64.74667656232695,0.6765141462479962,2,-39,2,-39,3568.0,124.03628501370073
337,0.19742096125129066,0.17036943969155435,1.0,1.5,-19.5,64.58837470023346,0.6656438415109421,3,-39,3,-39,3628.5,125.01599897613104
338,0.19434017279590993,0.17187768879762558,1.0,1.5,-20.0,64.61046199305335,0.6720472295631992,3,-40,3,-40,3691.0,125.01599897613104
339,0.1940722462966212,0.17435072177821673,1.0,1.0,-20.0,64.59104665478408,0.6777340107456965,2,-40,2,-40,3661.0,124.01612798341996
