frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
1150,0.08201849249812684,0.053036673628034506,1.0,2.0,-18.5,63.785265062483944,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1151,0.08757059977952873,0.04547140079309701,1.0,2.0,-18.5,64.11893868200558,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1152,0.09250684013885781,0.051479392484296664,1.0,1.5,-18.5,63.80202873810813,0.6516445746757211,3,-37,3,-37,3332.0,121.01652779682617
1153,0.09976888432043975,0.04742873389512491,1.0,1.5,-18.0,63.62497395271053,0.6446604845743237,3,-36,3,-36,3271.5,121.01652779682617
1154,0.09605295607621271,0.038986662772420286,1.0,1.5,-18.5,63.79971844644145,0.6507994195455797,3,-37,3,-37,3330.5,122.03687967167957
1155,0.09737020061012598,0.03745819738103537,1.0,1.5,-18.0,63.89327362483526,0.6387285583361508,3,-36,3,-36,3325.5,123.01625908797584
1156,0.09131607049462674,0.03668643317106332,1.0,2.0,-18.5,64.06557580081348,0.639341790676846,4,-37,4,-37,3360.0,123.03657992645927
1157,0.08974524111782822,0.03220174334991199,1.0,1.5,-18.5,63.64709303939883,0.6448100845489286,3,-37,3,-37,3385.0,124.03628501370073
1158,0.08763654075011448,0.04528202782481564,1.0,1.5,-18.0,63.75391763768977,0.6445569341671126,3,-36,3,-36,3298.0,122.01639234135715
1159,0.08879212280561774,0.055925275619916066,1.0,2.0,-18.5,64.11523213673682,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1160,0.08852251585139904,0.037687353730439285,1.0,1.5,-18.5,64.15631295002963,0.6509536102437896,3,-37,3,-37,3304.0,121.03718436910205
1161,0.053576875425992654,0.033028692280928716,1.0,1.5,-18.0,63.39394417952448,0.6373078571021458,3,-36,3,-36,3263.0,123.01625908797584
1162,0.056815840043703165,0.025493829412545875,1.0,1.5,-18.0,63.77296760530232,0.6324529431405173,3,-36,3,-36,3292.5,123.00406497347964
1163,0.057908856108891044,0.028754530342301063,1.0,1.5,-18.0,63.696405874858826,0.6332377902572627,3,-36,3,-36,3321.0,123.0
1164,0.0774972358454215,0.026792634704592304,1.0,2.0,-18.5,63.815563160627875,0.6288692494311636,4,-37,4,-37,3410.0,124.0
1165,0.10812915378460922,0.03180053683478853,1.0,3.0,-18.5,63.9131548418753,0.6186524631870606,6,-37,6,-37,3500.5,126.00396819148197
1166,0.1074401861364174,0.026381488067651584,1.0,2.0,-19.0,63.440417703449455,0.6412273547344036,4,-38,4,-38,3505.5,125.01599897613104
1167,0.1192368880689465,0.06870497414468213,1.0,2.0,-19.0,63.61697989799606,0.6588759136924927,4,-38,4,-38,3454.0,122.03687967167957
1168,0.13964228461446876,0.11475913643525781,1.0,2.0,-19.5,64.22546777747515,0.6655264892418259,4,-39,4,-39,3515.0,122.03687967167957
1169,0.14451868058573122,0.12229176166623852,1.0,1.5,-19.5,64.21074327704119,0.6716588148002882,3,-39,3,-39,3513.5,121.01652779682617
1170,0.15183094703269334,0.14251604694937983,1.0,1.5,-19.5,63.99783206897335,0.6658379199251218,3,-39,3,-39,3571.5,123.01625908797584
1171,0.1631962030917636,0.13971202368417257,1.0,1.5,-19.5,64.47784527044061,0.6658379199251218,3,-39,3,-39,3571.5,123.01625908797584
1172,0.17822484403745237,0.14247524960982214,1.0,2.0,-20.0,64.57463537873824,0.6666086546773026,4,-40,4,-40,3663.0,124.01612798341996
1173,0.16862763738467898,0.14042922787623582,1.0,1.5,-20.0,64.42222792937145,0.6724551288079769,3,-40,3,-40,3691.0,124.00403219250575
1174,0.18161893089889386,0.15144020662126087,1.0,1.5,-20.0,64.73434071719781,0.6725036514492553,3,-40,3,-40,3661.5,123.00406497347964
1175,0.17659997378471057,0.14427323311435827,1.0,1.5,-20.0,65.0332665614772,0.6725036514492553,3,-40,3,-40,3661.5,123.00406497347964
1176,0.17319506489005018,0.14910438874120896,1.0,1.5,-20.0,65.35218595025428,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1177,0.17856629355957193,0.1555502514930129,1.0,1.5,-20.0,64.95856645550379,0.6722398092790839,3,-40,3,-40,3633.0,123.01625908797584
1178,0.180644693954211,0.15218270246314183,1.0,1.5,-20.0,64.88614883000255,0.6721427487753857,3,-40,3,-40,3662.0,124.01612798341996
1179,0.1808101098762729,0.16152909720952108,1.0,1.5,-20.0,65.19694477291995,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1180,0.18121521451428224,0.16307413156794345,1.0,1.5,-20.0,64.9901383028341,0.6840550929136193,3,-40,3,-40,3693.5,123.01625908797584
1181,0.19159550625614533,0.16399537496556063,1.0,1.5,-20.0,64.43430477143197,0.6840550929136193,3,-40,3,-40,3693.5,123.01625908797584
1182,0.19429328024502124,0.16372106212788368,1.0,1.5,-20.0,64.86754201398199,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1183,0.19682873697002407,0.16642743759403159,1.0,1.5,-20.0,64.51688547280287,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1184,0.19553155669838954,0.16526628708075303,1.0,1.5,-20.0,64.50772282154857,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1185,0.19486882054444035,0.1628416152411251,1.0,1.5,-20.0,64.7328904589586,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1186,0.19306609247582113,0.16319517649378645,1.0,1.5,-20.0,64.57925438244095,0.6721427487753857,3,-40,3,-40,3662.0,124.01612798341996
1187,0.19635610987083274,0.1599598586753988,1.0,1.5,-20.0,64.81512054797493,0.6724551288079769,3,-40,3,-40,3691.0,124.00403219250575
1188,0.19327585306688827,0.1593292712679372,1.0,1.5,-20.5,64.87936144883913,0.6786179855692178,3,-41,3,-41,3753.0,124.00403219250575
1189,0.19741441615463867,0.1577394814616865,1.0,1.5,-20.0,64.85538701072198,0.6840550929136193,3,-40,3,-40,3693.5,123.01625908797584
1190,0.19799090512115428,0.1619535021798452,1.0,1.0,-20.0,64.94904210243128,0.6839594616631874,2,-40,2,-40,3723.0,124.01612798341996
1191,0.19862132452937878,0.16082417839089955,1.0,1.5,-20.0,64.89956725302277,0.6840550929136193,3,-40,3,-40,3693.5,123.01625908797584
1192,0.20297851809953074,0.16869089686327526,1.0,1.5,-20.0,64.81849919473868,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1193,0.1985203397982414,0.16668906412645532,1.0,1.5,-20.5,65.01302433068486,0.6786179855692178,3,-41,3,-41,3753.0,124.00403219250575
1194,0.19542276048884494,0.16419576999576474,1.0,2.0,-20.0,64.69631329268788,0.6728975457629001,4,-40,4,-40,3725.0,124.01612798341996
1195,0.1933872430066807,0.16424389297135067,1.0,2.0,-20.0,64.70307273973924,0.6666086546773026,4,-40,4,-40,3663.0,124.01612798341996
1196,0.19327538959804447,0.16742137875408816,1.0,1.5,-20.0,64.78820672961632,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1197,0.19689402170569145,0.16545119564628044,1.0,2.0,-20.0,64.5634084710246,0.6666086546773026,4,-40,4,-40,3663.0,124.01612798341996
1198,0.18561258814287557,0.16795616871198982,1.0,1.5,-20.0,64.69359128499468,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1199,0.18502927561531152,0.16071579267253217,1.0,2.0,-20.0,64.7808991505383,0.6728975457629001,4,-40,4,-40,3725.0,124.01612798341996
1200,0.1892004592924396,0.16522210456116354,1.0,1.5,-20.0,65.01884520605225,0.6784974614824324,3,-40,3,-40,3694.5,123.01625908797584
1201,0.1777445525438684,0.17086919287719055,1.0,1.5,-20.0,65.09476282900842,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1202,0.1904001952947207,0.16822867182776194,1.0,1.5,-20.0,64.88876741806307,0.6840550929136193,3,-40,3,-40,3693.5,123.01625908797584
1203,0.17955050529595845,0.16464448819287142,1.0,1.5,-20.0,65.12386912105008,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1204,0.18907606259854193,0.16301128529540945,1.0,1.5,-20.0,64.75544473473374,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1205,0.18699314360589467,0.15956987621433197,1.0,1.5,-20.0,64.73087777319448,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1206,0.18715916987435088,0.15943211855158154,1.0,1.5,-20.0,64.8483108395517,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1207,0.19053865377128662,0.16289157875510668,1.0,1.5,-20.0,64.63918073316647,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1208,0.18282165336124837,0.164726186416674,1.0,1.5,-20.0,64.73321592645274,0.6778304007199435,3,-40,3,-40,3632.0,123.01625908797584
1209,0.18440102234159583,0.1651921061347424,1.0,1.5,-20.0,64.91587190049871,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1210,0.18839922833828696,0.16257272161373498,1.0,1.5,-20.0,64.88568089681186,0.6840550929136193,3,-40,3,-40,3693.5,123.01625908797584
1211,0.18760092310647347,0.16720672304970716,1.0,1.5,-20.0,65.0256148887084,0.6784974614824324,3,-40,3,-40,3694.5,123.01625908797584
1212,0.1878492198017503,0.16856474709739608,1.0,1.5,-20.0,65.04715595689548,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1213,0.18689318669443353,0.16672629574183434,1.0,1.5,-20.0,65.08623804899324,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1214,0.1893853147570316,0.16776511504661318,1.0,1.5,-20.0,64.72065715179298,0.6840550929136193,3,-40,3,-40,3693.5,123.01625908797584
1215,0.1860290626371157,0.16300776907595355,1.0,1.5,-20.0,64.85601977147503,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1216,0.18256800203911802,0.16433730783733666,1.0,1.5,-20.0,65.03385578213893,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1217,0.1852934594613694,0.16536350751722578,1.0,1.5,-20.5,65.46433593643256,0.6845182798618255,3,-41,3,-41,3786.0,124.01612798341996
1218,0.1834697641369532,0.16541328162259314,1.0,1.5,-20.0,65.25625370706278,0.6837828355131497,3,-40,3,-40,3664.5,123.03657992645927
1219,0.19238874196607866,0.15995402317080762,1.0,1.5,-20.0,65.13831555787569,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1220,0.19442444362973363,0.16249152070369494,1.0,1.5,-20.0,64.72323135717437,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1221,0.19225563140998597,0.162813044244387,1.0,1.5,-20.5,65.29858906432636,0.6845182798618255,3,-41,3,-41,3786.0,124.01612798341996
1222,0.1955407018422836,0.1687119450955963,1.0,1.5,-20.0,65.25077100078589,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1223,0.19344988916371395,0.16923309542509013,1.0,2.0,-20.0,65.16132431859957,0.6728975457629001,4,-40,4,-40,3725.0,124.01612798341996
1224,0.18660908906635837,0.1724635419374467,1.0,1.5,-20.5,65.42534211075763,0.6845182798618255,3,-41,3,-41,3786.0,124.01612798341996
1225,0.1919684367403099,0.17485329883073575,1.0,1.5,-20.0,65.08208517488713,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1226,0.19190438273747912,0.16803159574200427,1.0,1.5,-20.0,65.01644971049438,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1227,0.1913672634682198,0.1735789743246518,1.0,1.5,-20.5,65.34128360825763,0.6845182798618255,3,-41,3,-41,3786.0,124.01612798341996
1228,0.1875107934074453,0.16857588314441033,1.0,1.5,-20.5,65.68251120771134,0.6844448718997367,3,-41,3,-41,3727.5,123.03657992645927
1229,0.1839803916306922,0.16815525507007523,1.0,1.5,-20.0,65.42012069959726,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1230,0.18601314127863214,0.17360003317951514,1.0,1.5,-20.0,65.16979785496935,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1231,0.1888779971322797,0.1749404735639371,1.0,1.5,-20.5,65.30287914407728,0.6789521099846365,3,-41,3,-41,3817.0,125.01599897613104
1232,0.19139726458786674,0.1693886008918623,1.0,1.5,-20.5,65.70574503487987,0.6789521099846365,3,-41,3,-41,3817.0,125.01599897613104
1233,0.18924364195834784,0.1712847833979603,1.0,1.5,-20.5,65.60823709427181,0.6845182798618255,3,-41,3,-41,3786.0,124.01612798341996
1234,0.18838246469478429,0.17497389879420908,1.0,1.5,-20.5,65.48906338352683,0.6845182798618255,3,-41,3,-41,3786.0,124.01612798341996
1235,0.18725154633375904,0.16780622606792575,1.0,1.5,-20.5,65.59575804913328,0.6845182798618255,3,-41,3,-41,3786.0,124.01612798341996
1236,0.18906876706759673,0.17265676836489852,1.0,1.5,-20.0,65.45699908845431,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1237,0.1847527377420661,0.1776031011941114,1.0,1.5,-20.0,65.53649835470253,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1238,0.1939779167126813,0.1773775094185455,1.0,1.5,-20.0,65.38039827933162,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1239,0.1929760900927216,0.17497872122541114,1.0,1.5,-20.0,65.02518445170737,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1240,0.2002430358195484,0.17983832048252704,1.0,1.5,-20.0,65.07043821303927,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1241,0.18668780239076008,0.17532787607650682,1.0,1.5,-20.0,65.15528684182433,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1242,0.19141788545001953,0.16941492051199272,1.0,1.5,-20.0,65.35909760046168,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1243,0.18570499228170104,0.1688342581024086,1.0,1.5,-20.5,65.26612315623325,0.6843015395077752,3,-41,3,-41,3757.0,124.03628501370073
1244,0.19090656859246055,0.1668229672635683,1.0,1.5,-20.0,65.07702693732709,0.6784011521989962,3,-40,3,-40,3724.0,124.01612798341996
1245,0.1887712513665234,0.16454049434836004,1.0,1.5,-20.5,65.11724564724214,0.6843015395077752,3,-41,3,-41,3757.0,124.03628501370073
1246,0.19066694312836138,0.16887544394575213,1.0,1.5,-20.5,64.97490065184529,0.6843015395077752,3,-41,3,-41,3757.0,124.03628501370073
1247,0.19272918899573566,0.17168371429457988,1.0,1.5,-20.5,65.00670810113324,0.6843015395077752,3,-41,3,-41,3757.0,124.03628501370073
1248,0.19431122749297197,0.16842047192985402,1.0,1.5,-20.5,65.48538770355144,0.678696721789232,3,-41,3,-41,3788.0,125.03599481749245
1249,0.19452745236548788,0.17308847217855663,1.0,1.5,-20.0,65.16064689702003,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1250,0.1929043924864472,0.1734377589192288,1.0,1.5,-20.0,65.1535109972107,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1251,0.19822405743816796,0.17480166247586743,1.0,2.0,-20.0,65.34151751173275,0.6673530609692959,4,-40,4,-40,3755.5,125.01599897613104
1252,0.2005945801331342,0.17872892340264718,1.0,2.0,-20.5,65.31971027686743,0.6731464113834095,4,-41,4,-41,3819.0,126.03570922560003
1253,0.20526752647859534,0.17666081670563327,1.0,2.0,-20.5,65.20028222832813,0.6731464113834095,4,-41,4,-41,3819.0,126.03570922560003
1254,0.2024979162824742,0.17419071063694824,1.0,2.0,-20.0,65.1263324087492,0.6668727040830722,4,-40,4,-40,3756.0,126.03570922560003
1255,0.201096025412612,0.17913949671308843,1.0,1.5,-20.5,65.48413225471046,0.6785569001174461,3,-41,3,-41,3817.5,126.03570922560003
1256,0.20283646459045557,0.17467920434778306,1.0,2.0,-20.0,65.14704144773881,0.6609400779264222,4,-40,4,-40,3722.0,126.01587201618692
1257,0.2041459475376058,0.17837036639658166,1.0,2.0,-20.0,65.00804468773563,0.6609400779264222,4,-40,4,-40,3722.0,126.01587201618692
1258,0.20784537706585138,0.17400174555383222,1.0,2.0,-20.0,64.89636317595378,0.6609400779264222,4,-40,4,-40,3722.0,126.01587201618692
1259,0.20542773704171646,0.1777605751518873,1.0,2.0,-20.5,65.22506550690966,0.6731464113834095,4,-41,4,-41,3819.0,126.03570922560003
1260,0.2029006773808329,0.17450367929679528,1.0,2.0,-20.0,65.15985163832005,0.6668727040830722,4,-40,4,-40,3756.0,126.03570922560003
1261,0.19646163052533128,0.17747123466564832,1.0,1.5,-20.0,64.97290598919908,0.6665124922849329,3,-40,3,-40,3692.0,125.01599897613104
1262,0.19711299023445644,0.17832871468597739,1.0,1.5,-20.0,64.86485116647387,0.6665124922849329,3,-40,3,-40,3692.0,125.01599897613104
1263,0.20179793303558588,0.1726220818883375,1.0,2.0,-20.0,64.9137114929293,0.6609400779264222,4,-40,4,-40,3722.0,126.01587201618692
1264,0.20375107863816633,0.17196981824795446,1.0,1.5,-20.0,65.0660668528264,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1265,0.20220890154060542,0.16639031425009246,1.0,2.0,-20.0,64.77086873971767,0.6618644442407197,4,-40,4,-40,3786.0,126.01587201618692
1266,0.21149925103732867,0.1600350395241016,1.0,2.5,-20.0,65.12935357482904,0.6619596050284957,5,-40,5,-40,3756.5,125.01599897613104
1267,0.21779194612025027,0.15788760630504842,1.0,2.5,-20.0,64.89786804440614,0.6566220595902824,5,-40,5,-40,3757.5,125.01599897613104
1268,0.216347095109727,0.16416738696437935,1.0,2.5,-20.0,64.40273357833048,0.656165749765619,5,-40,5,-40,3759.0,126.03570922560003
1269,0.2118094119289153,0.15680167695042843,1.0,2.5,-20.0,64.79393705309917,0.6505682610796204,5,-40,5,-40,3722.5,125.00399993600205
1270,0.21317259684356574,0.15745119026432058,1.0,2.5,-20.0,64.72865830057795,0.656309392317696,5,-40,5,-40,3730.0,125.03599481749245
1271,0.21695750397446212,0.16304713746749577,1.0,2.5,-20.0,64.75793234328722,0.6616333751395649,5,-40,5,-40,3728.5,125.03599481749245
1272,0.2153890579188419,0.15841099396964944,1.0,3.0,-20.0,64.89019817411761,0.6506172531961544,6,-40,6,-40,3693.0,124.00403219250575
1273,0.21831766418382528,0.15702805618920518,1.0,2.5,-20.0,64.74103947990774,0.6502549824132702,5,-40,5,-40,3695.0,125.01599897613104
1274,0.2185788833229759,0.16181224910000785,1.0,2.5,-20.0,64.95293172132949,0.656165749765619,5,-40,5,-40,3759.0,126.03570922560003
1275,0.213874258111169,0.1622114239737663,1.0,2.5,-20.0,64.94897833770882,0.6616333751395649,5,-40,5,-40,3728.5,125.03599481749245
1276,0.21123353219528593,0.1642173009256473,1.0,2.5,-20.0,64.93967356973312,0.6616333751395649,5,-40,5,-40,3728.5,125.03599481749245
